Gen 205: 1101101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 206: 0101101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 207: 0100101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 208: 1100101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 209: 1000101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 210: 0000101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 211: 0010101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 212: 1010101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 213: 1110101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 214: 0110101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 215: 0110001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 216: 1110001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 217: 1010001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 218: 0010001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 219: 0000001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 220: 1000001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 221: 1100001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 222: 0100001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 223: 0101001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 224: 1101001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 225: 1001001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 226: 0001001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 227: 0011001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 228: 1011001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 229: 1111001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 230: 0111001010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 231: 0111001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 232: 1111001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 233: 1011001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 234: 0011001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 235: 0001001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 236: 1001001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 237: 1101001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 238: 0101001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 239: 0100001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 240: 1100001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 241: 1000001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 242: 0000001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 243: 0010001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 244: 1010001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 245: 1110001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 246: 0110001110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 247: 0110101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 248: 1110101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 249: 1010101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 250: 0010101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 251: 0000101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 252: 1000101110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
