Gen 212: 0010001100110000001000010010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 213: 0010001100110000000000010010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 214: 0010001100110000000100010010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 215: 0010001100110000001100010010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 216: 0010001100110000001100110010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 217: 0010001100110000000100110010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 218: 0010001100110000000000110010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 219: 0010001100110000001000110010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 220: 0010001100110000001000111010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 221: 0010001100110000000000111010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 222: 0010001100110000000100111010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 223: 0010001100110000001100111010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 224: 0010001100110000001100011010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 225: 0010001100110000000100011010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 226: 0010001100110000000000011010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 227: 0010001100110000001000011010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 228: 0010001100110000001000001010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 229: 0010001100110000000000001010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 230: 0010001100110000000100001010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 231: 0010001100110000001100001010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 232: 0010001100110000001100101010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 233: 0010001100110000000100101010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 234: 0010001100110000000000101010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 235: 0010001100110000001000101010110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 236: 0010001100110000001000101110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 237: 0010001100110000000000101110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 238: 0010001100110000000100101110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 239: 0010001100110000001100101110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 240: 0010001100110000001100001110110011010010111010101000001100110111001010111000000000001 Score: 10312
