Gen 119: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 120: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 121: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 122: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 123: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 124: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 125: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 126: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 127: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 128: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 129: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 130: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 131: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 132: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 133: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 134: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 135: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 136: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 137: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 138: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 139: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 140: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 141: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 142: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 143: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 144: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 145: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 146: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 147: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 148: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 149: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 150: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 151: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 152: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 153: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 154: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
